occ_year,city_year,t_ckt
(occ2_management)_2012,"(Sacramento--Roseville--Arden-Arcade, CA)_2012",1.055850056601916
(occ2_management)_2012,"(Saginaw, MI)_2012",0.948912564082665
(occ2_management)_2012,"(Salinas, CA)_2012",0.8836229516772973
(occ2_management)_2012,"(Salisbury, MD-DE)_2012",0.9555285776300849
(occ2_management)_2012,"(Salt Lake City, UT)_2012",1.104450806932359
(occ2_management)_2012,"(San Angelo, TX)_2012",0.8732153656762001
(occ2_management)_2012,"(San Antonio-New Braunfels, TX)_2012",1.0329463773545708
(occ2_management)_2012,"(San Diego-Carlsbad, CA)_2012",1.0293043248227223
(occ2_management)_2012,"(San Francisco-Oakland-Hayward, CA)_2012",1.110205760509422
(occ2_management)_2012,"(San Jose-Sunnyvale-Santa Clara, CA)_2012",1.104126900737825
(occ2_management)_2012,"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2012",0.9510707513373782
(occ2_management)_2012,"(Santa Cruz-Watsonville, CA)_2012",0.9863266263285779
(occ2_management)_2012,"(Santa Fe, NM)_2012",0.9400022360377729
(occ2_management)_2012,"(Santa Maria-Santa Barbara, CA)_2012",0.9433991945624379
(occ2_management)_2012,"(Santa Rosa, CA)_2012",1.0041290797023374
(occ2_management)_2012,"(Scranton--Wilkes-Barre--Hazleton, PA)_2012",1.056930717245351
(occ2_management)_2012,"(Seattle-Tacoma-Bellevue, WA)_2012",1.0695572190309754
(occ2_management)_2012,"(Sebastian-Vero Beach, FL)_2012",0.9346448799820439
(occ2_management)_2012,"(Sheboygan, WI)_2012",0.9789421349449325
(occ2_management)_2012,"(Shreveport-Bossier City, LA)_2012",0.9369533561388649
(occ2_management)_2012,"(Spartanburg, SC)_2012",0.9950215106303815
(occ2_management)_2012,"(Spokane-Spokane Valley, WA)_2012",0.9912551577071912
(occ2_management)_2012,"(Springfield, IL)_2012",1.1040441504093839
(occ2_management)_2012,"(Springfield, MA)_2012",0.9950897657456198
(occ2_management)_2012,"(Springfield, MO)_2012",1.0466670699996254
(occ2_management)_2012,"(Springfield, OH)_2012",0.9466897387072272
(occ2_management)_2012,"(St. George, UT)_2012",0.9979491761507898
(occ2_management)_2012,"(St. Joseph, MO-KS)_2012",0.9094196388432486
(occ2_management)_2012,"(St. Louis, MO-IL)_2012",1.0471808279859367
(occ2_management)_2012,"(State College, PA)_2012",0.8981531696965502
(occ2_management)_2012,"(Stockton-Lodi, CA)_2012",0.9651259210460905
(occ2_management)_2012,"(Syracuse, NY)_2012",1.0230979798179418
(occ2_management)_2012,"(Tampa-St. Petersburg-Clearwater, FL)_2012",1.0532745814536046
(occ2_management)_2012,"(Toledo, OH)_2012",0.9841565510710669
(occ2_management)_2012,"(Topeka, KS)_2012",1.0800101384587393
(occ2_management)_2012,"(Trenton, NJ)_2012",1.09348367739041
(occ2_management)_2012,"(Tucson, AZ)_2012",1.001624068166208
(occ2_management)_2012,"(Tuscaloosa, AL)_2012",0.954160856415052
(occ2_management)_2012,"(Tyler, TX)_2012",0.9826501864196565
(occ2_management)_2012,"(Urban Honolulu, HI)_2012",1.005944338033701
(occ2_management)_2012,"(Utica-Rome, NY)_2012",1.0256142518235873
(occ2_management)_2012,"(Vallejo-Fairfield, CA)_2012",1.002990720634365
(occ2_management)_2012,"(Virginia Beach-Norfolk-Newport News, VA-NC)_2012",1.034698888856132
(occ2_management)_2012,"(Visalia-Porterville, CA)_2012",0.81703989483093
(occ2_management)_2012,"(Waco, TX)_2012",0.9816905601008699
(occ2_management)_2012,"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2012",1.1467159734566326
(occ2_management)_2012,"(Wausau, WI)_2012",1.109751434935392
(occ2_management)_2012,"(Wenatchee, WA)_2012",0.8683857664838106
(occ2_management)_2012,"(Wichita Falls, TX)_2012",0.9039722673472795
(occ2_management)_2012,"(Wichita, KS)_2012",1.0087997900970245
(occ2_management)_2012,"(Wilmington, NC)_2012",0.974141280854527
(occ2_management)_2012,"(Winston-Salem, NC)_2012",1.0216069377171424
(occ2_management)_2012,"(Worcester, MA-CT)_2012",0.9997716928581818
(occ2_management)_2012,"(Yakima, WA)_2012",0.8652027767971269
(occ2_management)_2012,"(York-Hanover, PA)_2012",1.0141897863819869
(occ2_management)_2012,"(Youngstown-Warren-Boardman, OH-PA)_2012",0.9159063822763431
(occ2_management)_2012,"(Yuba City, CA)_2012",0.9356899074184233
(occ2_management)_2012,"(Yuma, AZ)_2012",0.8719845657109536
(occ2_primary)_2012,"(Akron, OH)_2012",0.9257171681593733
(occ2_primary)_2012,"(Albany-Schenectady-Troy, NY)_2012",0.8790742271167019
(occ2_primary)_2012,"(Albuquerque, NM)_2012",0.9349060447916782
(occ2_primary)_2012,"(Allentown-Bethlehem-Easton, PA-NJ)_2012",0.8692568226510459
(occ2_primary)_2012,"(Amarillo, TX)_2012",1.0738898149709653
(occ2_primary)_2012,"(Anchorage, AK)_2012",1.0396565937300437
(occ2_primary)_2012,"(Ann Arbor, MI)_2012",0.8652901436385765
(occ2_primary)_2012,"(Anniston-Oxford-Jacksonville, AL)_2012",0.9604262739886503
(occ2_primary)_2012,"(Asheville, NC)_2012",1.0775079821848528
(occ2_primary)_2012,"(Atlanta-Sandy Springs-Roswell, GA)_2012",0.8510848748055122
(occ2_primary)_2012,"(Atlantic City-Hammonton, NJ)_2012",0.8987757932946989
(occ2_primary)_2012,"(Auburn-Opelika, AL)_2012",0.9395578022624732
(occ2_primary)_2012,"(Augusta-Richmond County, GA-SC)_2012",0.912554907336891
(occ2_primary)_2012,"(Austin-Round Rock, TX)_2012",0.9025163117078765
(occ2_primary)_2012,"(Bakersfield, CA)_2012",1.6761013600034214
(occ2_primary)_2012,"(Baltimore-Columbia-Towson, MD)_2012",0.781834973115908
(occ2_primary)_2012,"(Bangor, ME)_2012",0.9761902819607376
(occ2_primary)_2012,"(Barnstable Town, MA)_2012",1.0813005222618168
(occ2_primary)_2012,"(Baton Rouge, LA)_2012",0.8567856406085752
(occ2_primary)_2012,"(Beaumont-Port Arthur, TX)_2012",0.8401188057996809
(occ2_primary)_2012,"(Bellingham, WA)_2012",1.3269789665225173
(occ2_primary)_2012,"(Bend-Redmond, OR)_2012",1.147938095549357
(occ2_primary)_2012,"(Binghamton, NY)_2012",0.7767777833010842
(occ2_primary)_2012,"(Birmingham-Hoover, AL)_2012",0.887757927878241
(occ2_primary)_2012,"(Bismarck, ND)_2012",1.4224837436806468
(occ2_primary)_2012,"(Blacksburg-Christiansburg-Radford, VA)_2012",1.0957171790955453
(occ2_primary)_2012,"(Bloomington, IL)_2012",1.0800250284524748
(occ2_primary)_2012,"(Bloomington, IN)_2012",1.0794592421095353
(occ2_primary)_2012,"(Boise City, ID)_2012",1.2134008166036274
(occ2_primary)_2012,"(Boston-Cambridge-Newton, MA-NH)_2012",0.8068801660753947
(occ2_primary)_2012,"(Bremerton-Silverdale, WA)_2012",0.8894587035751887
(occ2_primary)_2012,"(Bridgeport-Stamford-Norwalk, CT)_2012",0.8827956938691275
(occ2_primary)_2012,"(Brownsville-Harlingen, TX)_2012",1.1230337381685664
(occ2_primary)_2012,"(Buffalo-Cheektowaga-Niagara Falls, NY)_2012",0.8186761163809874
(occ2_primary)_2012,"(Burlington, NC)_2012",1.0134591341888624
(occ2_primary)_2012,"(Burlington-South Burlington, VT)_2012",1.0480972940921112
(occ2_primary)_2012,"(Canton-Massillon, OH)_2012",0.9220803094628717
(occ2_primary)_2012,"(Cape Coral-Fort Myers, FL)_2012",0.9639953445460427
(occ2_primary)_2012,"(Champaign-Urbana, IL)_2012",0.9438854568814725
(occ2_primary)_2012,"(Charleston, WV)_2012",0.9230240531525755
(occ2_primary)_2012,"(Charleston-North Charleston, SC)_2012",0.9140526030148935
(occ2_primary)_2012,"(Charlotte-Concord-Gastonia, NC-SC)_2012",0.8900153367123707
(occ2_primary)_2012,"(Chattanooga, TN-GA)_2012",0.8798466083585642
(occ2_primary)_2012,"(Chicago-Naperville-Elgin, IL-IN-WI)_2012",0.8336869205899764
(occ2_primary)_2012,"(Chico, CA)_2012",1.1642228700315984
(occ2_primary)_2012,"(Cincinnati, OH-KY-IN)_2012",0.8181152981967994
(occ2_primary)_2012,"(Clarksville, TN-KY)_2012",1.0147199791551467
(occ2_primary)_2012,"(Cleveland-Elyria, OH)_2012",0.8914833637252693
(occ2_primary)_2012,"(Coeur d'Alene, ID)_2012",0.9892289521075659
(occ2_primary)_2012,"(College Station-Bryan, TX)_2012",1.1084149261946576
(occ2_primary)_2012,"(Colorado Springs, CO)_2012",0.8968625328816096
(occ2_primary)_2012,"(Columbia, MO)_2012",1.0085067187526557
(occ2_primary)_2012,"(Columbia, SC)_2012",0.9577460782032584
(occ2_primary)_2012,"(Columbus, OH)_2012",0.8407097790777486
(occ2_primary)_2012,"(Corpus Christi, TX)_2012",1.0129726065862965
(occ2_primary)_2012,"(Dallas-Fort Worth-Arlington, TX)_2012",0.8761681369134208
(occ2_primary)_2012,"(Daphne-Fairhope-Foley, AL)_2012",0.8600217879100368
(occ2_primary)_2012,"(Dayton, OH)_2012",0.8898162893967824
(occ2_primary)_2012,"(Decatur, AL)_2012",0.9361830742922553
(occ2_primary)_2012,"(Decatur, IL)_2012",0.8393862470631374
(occ2_primary)_2012,"(Deltona-Daytona Beach-Ormond Beach, FL)_2012",0.9202527149842493
(occ2_primary)_2012,"(Denver-Aurora-Lakewood, CO)_2012",0.8802696103131756
(occ2_primary)_2012,"(Des Moines-West Des Moines, IA)_2012",0.944073207936085
(occ2_primary)_2012,"(Detroit-Warren-Dearborn, MI)_2012",0.8546137380424718
(occ2_primary)_2012,"(Dover, DE)_2012",0.8159405666670473
(occ2_primary)_2012,"(East Stroudsburg, PA)_2012",0.7246229297332526
(occ2_primary)_2012,"(Eau Claire, WI)_2012",1.0431865791243957
(occ2_primary)_2012,"(El Centro, CA)_2012",1.5938260912580438
(occ2_primary)_2012,"(El Paso, TX)_2012",0.8761456125551335
(occ2_primary)_2012,"(Elkhart-Goshen, IN)_2012",1.0598653400824898
(occ2_primary)_2012,"(Erie, PA)_2012",0.9238576897089466
(occ2_primary)_2012,"(Eugene, OR)_2012",1.14226546262131
(occ2_primary)_2012,"(Fayetteville, NC)_2012",0.9204929394903879
(occ2_primary)_2012,"(Fayetteville-Springdale-Rogers, AR-MO)_2012",1.0375359719758606
(occ2_primary)_2012,"(Flagstaff, AZ)_2012",0.9405570134747315
(occ2_primary)_2012,"(Florence, SC)_2012",0.7334447755324116
(occ2_primary)_2012,"(Fort Collins, CO)_2012",1.1674314679785247
(occ2_primary)_2012,"(Fort Wayne, IN)_2012",0.862434508971259
(occ2_primary)_2012,"(Fresno, CA)_2012",1.6207356728696787
(occ2_primary)_2012,"(Gadsden, AL)_2012",0.9181041862216693
(occ2_primary)_2012,"(Gainesville, FL)_2012",0.9649687546987689
(occ2_primary)_2012,"(Gainesville, GA)_2012",1.1696259706181684
(occ2_primary)_2012,"(Glens Falls, NY)_2012",0.926840671745111
(occ2_primary)_2012,"(Goldsboro, NC)_2012",1.3551831305642459
(occ2_primary)_2012,"(Grand Junction, CO)_2012",0.9638371117244884
(occ2_primary)_2012,"(Grand Rapids-Wyoming, MI)_2012",1.0204665743980896
(occ2_primary)_2012,"(Greensboro-High Point, NC)_2012",0.8924790589201423
(occ2_primary)_2012,"(Greenville, NC)_2012",1.0052584402744005
(occ2_primary)_2012,"(Greenville-Anderson-Mauldin, SC)_2012",0.8788860277037057
(occ2_primary)_2012,"(Gulfport-Biloxi-Pascagoula, MS)_2012",0.770888759397628
(occ2_primary)_2012,"(Hanford-Corcoran, CA)_2012",1.6741076492086182
(occ2_primary)_2012,"(Harrisburg-Carlisle, PA)_2012",0.8717741912655356
(occ2_primary)_2012,"(Harrisonburg, VA)_2012",1.1910049273206302
(occ2_primary)_2012,"(Hartford-West Hartford-East Hartford, CT)_2012",0.8650812002899708
(occ2_primary)_2012,"(Hickory-Lenoir-Morganton, NC)_2012",0.9217803931996059
(occ2_primary)_2012,"(Hilton Head Island-Bluffton-Beaufort, SC)_2012",1.1121781609737433
(occ2_primary)_2012,"(Homosassa Springs, FL)_2012",1.0725685775549851
(occ2_primary)_2012,"(Houma-Thibodaux, LA)_2012",1.0913392183702675
(occ2_primary)_2012,"(Houston-The Woodlands-Sugar Land, TX)_2012",0.8714279516218713
(occ2_primary)_2012,"(Huntsville, AL)_2012",0.8380914356392897
(occ2_primary)_2012,"(Indianapolis-Carmel-Anderson, IN)_2012",0.8762336113323024
(occ2_primary)_2012,"(Iowa City, IA)_2012",1.0547433506154418
(occ2_primary)_2012,"(Ithaca, NY)_2012",1.011738972156319
(occ2_primary)_2012,"(Jackson, MI)_2012",1.0344909981705221
(occ2_primary)_2012,"(Jackson, MS)_2012",0.8541987495303685
(occ2_primary)_2012,"(Jackson, TN)_2012",1.0761073855521153
(occ2_primary)_2012,"(Jacksonville, FL)_2012",0.8480360210256069
(occ2_primary)_2012,"(Janesville-Beloit, WI)_2012",0.8655745824854973
(occ2_primary)_2012,"(Jefferson City, MO)_2012",1.0338493435818632
(occ2_primary)_2012,"(Johnstown, PA)_2012",0.9560786444781075
(occ2_primary)_2012,"(Joplin, MO)_2012",0.9713799430937002
(occ2_primary)_2012,"(Kalamazoo-Portage, MI)_2012",1.051883574143706
(occ2_primary)_2012,"(Kankakee, IL)_2012",1.140358956040223
(occ2_primary)_2012,"(Kansas City, MO-KS)_2012",0.8721255562722801
(occ2_primary)_2012,"(Knoxville, TN)_2012",0.9026091407660152
(occ2_primary)_2012,"(La Crosse-Onalaska, WI-MN)_2012",0.7884273670181795
(occ2_primary)_2012,"(Lafayette, LA)_2012",1.1732928171397252
(occ2_primary)_2012,"(Lafayette-West Lafayette, IN)_2012",0.9680002093986071
(occ2_primary)_2012,"(Lake Havasu City-Kingman, AZ)_2012",1.0559955358689042
(occ2_primary)_2012,"(Lakeland-Winter Haven, FL)_2012",1.0616713267797966
(occ2_primary)_2012,"(Lancaster, PA)_2012",1.0714621422133046
(occ2_primary)_2012,"(Lansing-East Lansing, MI)_2012",0.970222914835756
(occ2_primary)_2012,"(Laredo, TX)_2012",1.075950647297903
(occ2_primary)_2012,"(Las Cruces, NM)_2012",1.0432303080691898
(occ2_primary)_2012,"(Las Vegas-Henderson-Paradise, NV)_2012",0.7668468735913649
(occ2_primary)_2012,"(Lawrence, KS)_2012",0.7580065071294706
(occ2_primary)_2012,"(Lebanon, PA)_2012",1.2436013660504415
(occ2_primary)_2012,"(Lewiston-Auburn, ME)_2012",0.9618120798086391
(occ2_primary)_2012,"(Lima, OH)_2012",1.1047174061005716
(occ2_primary)_2012,"(Lincoln, NE)_2012",0.9172769949217773
(occ2_primary)_2012,"(Little Rock-North Little Rock-Conway, AR)_2012",0.8950694204098826
(occ2_primary)_2012,"(Los Angeles-Long Beach-Anaheim, CA)_2012",0.8657140888423427
(occ2_primary)_2012,"(Louisville/Jefferson County, KY-IN)_2012",0.8015099201567413
(occ2_primary)_2012,"(Lubbock, TX)_2012",1.0715445623046356
(occ2_primary)_2012,"(Lynchburg, VA)_2012",0.9719937585818806
(occ2_primary)_2012,"(Madera, CA)_2012",1.946163988368673
(occ2_primary)_2012,"(Manchester-Nashua, NH)_2012",0.8363808302977834
(occ2_primary)_2012,"(Mansfield, OH)_2012",1.0522685719588019
(occ2_primary)_2012,"(McAllen-Edinburg-Mission, TX)_2012",1.256415543059425
(occ2_primary)_2012,"(Medford, OR)_2012",1.101704688590146
(occ2_primary)_2012,"(Memphis, TN-MS-AR)_2012",0.8846202827403453
(occ2_primary)_2012,"(Merced, CA)_2012",1.7813990237973987
(occ2_primary)_2012,"(Miami-Fort Lauderdale-West Palm Beach, FL)_2012",0.8813838645372399
(occ2_primary)_2012,"(Michigan City-La Porte, IN)_2012",1.0029406729626393
(occ2_primary)_2012,"(Midland, TX)_2012",1.25152083474932
(occ2_primary)_2012,"(Milwaukee-Waukesha-West Allis, WI)_2012",0.8261612801746138
(occ2_primary)_2012,"(Minneapolis-St. Paul-Bloomington, MN-WI)_2012",0.8942140414040727
(occ2_primary)_2012,"(Mobile, AL)_2012",0.7737030372705369
(occ2_primary)_2012,"(Modesto, CA)_2012",1.4211549300633446
(occ2_primary)_2012,"(Monroe, LA)_2012",0.9827722485736071
(occ2_primary)_2012,"(Monroe, MI)_2012",0.8664046505168932
(occ2_primary)_2012,"(Montgomery, AL)_2012",0.860970510287639
(occ2_primary)_2012,"(Morgantown, WV)_2012",0.9382940356615198
(occ2_primary)_2012,"(Muncie, IN)_2012",1.0077349862071672
(occ2_primary)_2012,"(Muskegon, MI)_2012",0.9754525437172479
(occ2_primary)_2012,"(Myrtle Beach-Conway-North Myrtle Beach, SC-NC)_2012",0.9937683691390378
(occ2_primary)_2012,"(Napa, CA)_2012",1.4980465151835018
(occ2_primary)_2012,"(Naples-Immokalee-Marco Island, FL)_2012",1.330480746338653
(occ2_primary)_2012,"(Nashville-Davidson--Murfreesboro--Franklin, TN)_2012",0.9352230303871821
(occ2_primary)_2012,"(New Haven-Milford, CT)_2012",0.8466389561650166
(occ2_primary)_2012,"(New Orleans-Metairie, LA)_2012",0.940374144812173
(occ2_primary)_2012,"(New York-Newark-Jersey City, NY-NJ-PA)_2012",0.729137968929685
(occ2_primary)_2012,"(Niles-Benton Harbor, MI)_2012",1.049182540116925
(occ2_primary)_2012,"(North Port-Sarasota-Bradenton, FL)_2012",1.0634830964290516
(occ2_primary)_2012,"(Norwich-New London, CT)_2012",0.9650645787582649
(occ2_primary)_2012,"(Ocala, FL)_2012",1.269934914258077
(occ2_primary)_2012,"(Ocean City, NJ)_2012",0.9939803540208073
(occ2_primary)_2012,"(Odessa, TX)_2012",1.2099269561792745
(occ2_primary)_2012,"(Ogden-Clearfield, UT)_2012",0.8737076039035605
(occ2_primary)_2012,"(Oklahoma City, OK)_2012",1.028415450537468
(occ2_primary)_2012,"(Olympia-Tumwater, WA)_2012",0.9127397976222212
(occ2_primary)_2012,"(Omaha-Council Bluffs, NE-IA)_2012",1.026578670181077
(occ2_primary)_2012,"(Orlando-Kissimmee-Sanford, FL)_2012",0.9521868606901065
(occ2_primary)_2012,"(Oshkosh-Neenah, WI)_2012",0.9112877733057464
(occ2_primary)_2012,"(Owensboro, KY)_2012",1.1610789084390905
(occ2_primary)_2012,"(Oxnard-Thousand Oaks-Ventura, CA)_2012",1.2158418241000088
(occ2_primary)_2012,"(Palm Bay-Melbourne-Titusville, FL)_2012",0.9500116496473662
(occ2_primary)_2012,"(Parkersburg-Vienna, WV)_2012",0.8248846297071644
(occ2_primary)_2012,"(Pensacola-Ferry Pass-Brent, FL)_2012",0.9291792786134567
(occ2_primary)_2012,"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2012",0.8479642316077074
(occ2_primary)_2012,"(Phoenix-Mesa-Scottsdale, AZ)_2012",0.9363591886749881
(occ2_primary)_2012,"(Pittsburgh, PA)_2012",0.8226699605969803
(occ2_primary)_2012,"(Pittsfield, MA)_2012",1.0529339730037082
(occ2_primary)_2012,"(Port St. Lucie, FL)_2012",1.0241097344520957
(occ2_primary)_2012,"(Portland-South Portland, ME)_2012",1.0956426101478711
(occ2_primary)_2012,"(Portland-Vancouver-Hillsboro, OR-WA)_2012",0.9815240522266274
(occ2_primary)_2012,"(Prescott, AZ)_2012",1.1088650917667238
(occ2_primary)_2012,"(Providence-Warwick, RI-MA)_2012",0.8358272055634458
(occ2_primary)_2012,"(Provo-Orem, UT)_2012",0.9309986892240858
(occ2_primary)_2012,"(Pueblo, CO)_2012",0.8784723658943429
(occ2_primary)_2012,"(Punta Gorda, FL)_2012",1.1540081051186966
(occ2_primary)_2012,"(Racine, WI)_2012",0.7800709757214513
(occ2_primary)_2012,"(Raleigh, NC)_2012",0.9239120309519301
(occ2_primary)_2012,"(Reading, PA)_2012",0.9898141980181272
(occ2_primary)_2012,"(Redding, CA)_2012",1.1035606132919993
(occ2_primary)_2012,"(Reno, NV)_2012",0.8763306799262122
(occ2_primary)_2012,"(Richmond, VA)_2012",0.8150516546021256
(occ2_primary)_2012,"(Riverside-San Bernardino-Ontario, CA)_2012",1.0144021006773623
(occ2_primary)_2012,"(Roanoke, VA)_2012",0.8641215199136177
(occ2_primary)_2012,"(Rochester, NY)_2012",0.9813453055460598
(occ2_primary)_2012,"(Rockford, IL)_2012",0.828477789952696
(occ2_primary)_2012,"(Rocky Mount, NC)_2012",1.0246336830100824
(occ2_primary)_2012,"(Sacramento--Roseville--Arden-Arcade, CA)_2012",0.9798720862229778
(occ2_primary)_2012,"(Saginaw, MI)_2012",1.0276998939119237
(occ2_primary)_2012,"(Salinas, CA)_2012",1.8118870005862675
(occ2_primary)_2012,"(Salisbury, MD-DE)_2012",1.1831163189164005
(occ2_primary)_2012,"(Salt Lake City, UT)_2012",0.8862910453893195
(occ2_primary)_2012,"(San Angelo, TX)_2012",1.1694837365192192
(occ2_primary)_2012,"(San Antonio-New Braunfels, TX)_2012",0.8751181080067815
(occ2_primary)_2012,"(San Diego-Carlsbad, CA)_2012",0.9810574950820471
(occ2_primary)_2012,"(San Francisco-Oakland-Hayward, CA)_2012",0.8792941603424478
(occ2_primary)_2012,"(San Jose-Sunnyvale-Santa Clara, CA)_2012",0.8646663589155276
(occ2_primary)_2012,"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2012",1.158779464515257
(occ2_primary)_2012,"(Santa Cruz-Watsonville, CA)_2012",1.417649762940588
(occ2_primary)_2012,"(Santa Fe, NM)_2012",1.1978634128696317
(occ2_primary)_2012,"(Santa Maria-Santa Barbara, CA)_2012",1.4972167928119482
(occ2_primary)_2012,"(Santa Rosa, CA)_2012",1.284703658166251
(occ2_primary)_2012,"(Scranton--Wilkes-Barre--Hazleton, PA)_2012",0.7703339310982702
(occ2_primary)_2012,"(Seattle-Tacoma-Bellevue, WA)_2012",0.9187811287233226
(occ2_primary)_2012,"(Sebastian-Vero Beach, FL)_2012",1.3813570050971486
(occ2_primary)_2012,"(Sheboygan, WI)_2012",0.9393667033601004
(occ2_primary)_2012,"(Shreveport-Bossier City, LA)_2012",0.9852145512355024
(occ2_primary)_2012,"(Spartanburg, SC)_2012",0.9764983528112401
(occ2_primary)_2012,"(Spokane-Spokane Valley, WA)_2012",1.0371723729427043
(occ2_primary)_2012,"(Springfield, IL)_2012",1.0478748351331608
(occ2_primary)_2012,"(Springfield, MA)_2012",0.9025289028383858
(occ2_primary)_2012,"(Springfield, MO)_2012",1.0560781983986933
