sim_wage,wage,actual_shares,city_year,occ_year,predicted_wage,city_year_coeff,occ_year_coeff,iv_wage_coeff
0.06736079762554312,9.772733252598579,-7.146310468590566,"(Johnstown, PA)_2014",(occ3_cleaners)_2014,9.601677083414668,-1.2587343651135159,2.430133361546048,2.7771363302389154
0.06742828993021069,9.663413698337944,-7.677062619883225,"(Johnstown, PA)_2015",(occ3_cleaners)_2015,9.484130163192457,-0.8743886256473085,2.2419394044728103,2.7771363302389154
0.06741323830854937,9.822365433679064,-7.227518610871447,"(Johnstown, PA)_2016",(occ3_cleaners)_2016,9.507831488792267,-0.7432486084642667,2.118040314317332,2.7771363302389154
0.06754520992340547,10.04440233501591,-7.308932495724991,"(Johnstown, PA)_2017",(occ3_cleaners)_2017,9.62176618901775,-0.9143917020236252,1.9606074654387706,2.7771363302389154
0.0675759122172005,9.719865150009126,-7.630414097371353,"(Johnstown, PA)_2018",(occ3_cleaners)_2018,9.512878108724996,-0.5301926243815251,1.888121310185829,2.7771363302389154
0.06765199335083216,9.778336530720782,-7.510920625229897,"(Johnstown, PA)_2019",(occ3_cleaners)_2019,9.653666097406246,-1.0095910309817449,1.8839385807534885,2.7771363302389154
0.026634798113257106,10.159927710679016,-7.190592903016406,"(Johnstown, PA)_2010",(occ3_security)_2010,10.37854407375338,-1.5132085285112158,0.3458948707034436,2.7771363302389154
0.026554572636499685,10.344069522913514,-7.328917600452979,"(Johnstown, PA)_2011",(occ3_security)_2011,10.279142718882285,-0.9466458948019256,-0.015693119926493276,2.7771363302389154
0.026516701581054174,10.406048347269282,-7.230832217792567,"(Johnstown, PA)_2012",(occ3_security)_2012,10.366175412546239,-0.970771521844101,-0.08624997923624811,2.7771363302389154
0.02651804769805023,10.577747815442073,-7.519344933234916,"(Johnstown, PA)_2013",(occ3_security)_2013,10.39566438410066,-1.0382360631771805,-0.0728149803525886,2.7771363302389154
0.026560979575266343,10.672854759007482,-7.66571568902369,"(Johnstown, PA)_2014",(occ3_security)_2014,10.514824102206646,-1.2587343651135159,-0.16518920913289287,2.7771363302389154
0.026576937160290314,10.556663494466555,-7.363157845900625,"(Johnstown, PA)_2015",(occ3_security)_2015,10.364702365366336,-0.8743886256473085,-0.2581944640116302,2.7771363302389154
0.026550253624953897,9.96366625451165,-7.044755607820042,"(Johnstown, PA)_2016",(occ3_security)_2016,10.378749315303159,-0.7432486084642667,-0.3797164779459914,2.7771363302389154
0.026646272431878684,10.54318537646368,-7.305788533739096,"(Johnstown, PA)_2017",(occ3_security)_2017,10.451339260518793,-0.9143917020236252,-0.3879133936322505,2.7771363302389154
0.026672056048864023,10.584976125787358,-7.232682894023644,"(Johnstown, PA)_2018",(occ3_security)_2018,10.3384642705931,-0.5301926243815251,-0.4628320954857466,2.7771363302389154
0.026700857814743316,10.468364203109282,-7.085048861585859,"(Johnstown, PA)_2019",(occ3_security)_2019,10.518563736820935,-1.0095910309817449,-0.5962141508144536,2.7771363302389154
0.2637989303442096,9.293915295562087,-7.268387338710625,"(Johnstown, PA)_2010",(occ3_service)_2010,9.375018601373927,-1.5132085285112158,3.31453909389187,2.7771363302389154
0.2638921825577375,9.389709376074912,-7.350827469181399,"(Johnstown, PA)_2011",(occ3_service)_2011,9.29516004372958,-0.9466458948019256,2.8972524983295065,2.7771363302389154
0.26358329758549404,9.499661725072956,-7.12551737947485,"(Johnstown, PA)_2012",(occ3_service)_2012,9.35403324362787,-0.970771521844101,2.9028302152599297,2.7771363302389154
0.26387918113835396,9.53336196775077,-7.041091965318227,"(Johnstown, PA)_2013",(occ3_service)_2013,9.432994802335584,-1.0382360631771805,2.7943159505131394,2.7771363302389154
0.2641571349861268,9.546200176200996,-7.109837263479289,"(Johnstown, PA)_2014",(occ3_service)_2014,9.521900911632269,-1.2587343651135159,2.7611389043840706,2.7771363302389154
0.2648398119116691,9.344840045665254,-7.290914658659445,"(Johnstown, PA)_2015",(occ3_service)_2015,9.379828504435746,-0.8743886256473085,2.669664290411383,2.7771363302389154
0.2651513665259102,9.508374120884188,-7.09526152789549,"(Johnstown, PA)_2016",(occ3_service)_2016,9.389803059826676,-0.7432486084642667,2.5477837394364733,2.7771363302389154
0.26543453839420433,9.482515637842834,-7.403705448528707,"(Johnstown, PA)_2017",(occ3_service)_2017,9.481174975413836,-0.9143917020236252,2.469028046478056,2.7771363302389154
0.2652593866230394,9.469935733803352,-7.200883692223418,"(Johnstown, PA)_2018",(occ3_service)_2018,9.40394527092319,-0.5301926243815251,2.302234164044533,2.7771363302389154
0.26585562485987135,9.725110207103896,-7.500900854378841,"(Johnstown, PA)_2019",(occ3_service)_2019,9.575022860158732,-1.0095910309817449,2.205712167176906,2.7771363302389154
1.4240119994199099,10.396670076013189,-7.390690489328431,"(Joplin, MO)_2010",(occ2_management)_2010,10.399579683188026,-0.988736429887734,,2.7771363302389154
1.42305945311935,10.344287105743556,-7.421209545482308,"(Joplin, MO)_2011",(occ2_management)_2011,10.387988694712412,-0.4859658577042652,-0.41705102120529736,2.7771363302389154
1.4230496200834044,10.279878061157671,-7.4685347660394505,"(Joplin, MO)_2012",(occ2_management)_2012,10.306667562288796,-0.22377388226930037,-0.45894493935839176,2.7771363302389154
1.4225862550023505,10.4027997141391,-7.565022819386584,"(Joplin, MO)_2013",(occ2_management)_2013,10.467868717549734,-0.5354209664680682,-0.5777710067052544,2.7771363302389154
1.4229784894512927,10.546214217637436,-7.342656557464235,"(Joplin, MO)_2014",(occ2_management)_2014,10.402244246880237,-0.4114273349681707,-0.6209942219587006,2.7771363302389154
1.4232010383265716,10.59425882124846,-7.303072763576485,"(Joplin, MO)_2015",(occ2_management)_2015,10.595956037484243,-0.8515711030416817,-0.7547017953504221,2.7771363302389154
1.4226434598530315,10.45190615829006,-7.383126818539112,"(Joplin, MO)_2016",(occ2_management)_2016,10.466017520838856,-0.46841142580977635,-0.8316399595654858,2.7771363302389154
1.4243646432920574,10.41199376126475,-7.423640792050214,"(Joplin, MO)_2017",(occ2_management)_2017,10.520520254200799,-0.3969603842943199,-0.9045617666491346,2.7771363302389154
1.4243637731943317,10.380666306631877,-7.463714693262142,"(Joplin, MO)_2018",(occ2_management)_2018,10.482741833738888,-0.22191678955911953,-0.9830519810516121,2.7771363302389154
1.426017535216006,10.516204660238465,-7.45874719994225,"(Joplin, MO)_2019",(occ2_management)_2019,10.607177745374674,-0.5057379050872488,-1.1380673563192203,2.7771363302389154
0.0339051941976602,9.405084448768694,-7.344879129575863,"(Joplin, MO)_2010",(occ2_primary)_2010,9.371777722634786,-0.988736429887734,3.026423696851995,2.7771363302389154
0.03374543053899676,9.77469491425878,-6.873644207661113,"(Joplin, MO)_2011",(occ2_primary)_2011,9.32175886472486,-0.4859658577042652,2.7213949658578214,2.7771363302389154
0.03364891621889121,9.111133721892735,-7.090694083704136,"(Joplin, MO)_2012",(occ2_primary)_2012,9.270143480985846,-0.22377388226930037,2.608239046487809,2.7771363302389154
0.03373904358009359,9.186218429855773,-7.05396651069897,"(Joplin, MO)_2013",(occ2_primary)_2013,9.446616995478971,-0.5354209664680682,2.4350071417331267,2.7771363302389154
0.03377250174090374,8.949717447638408,-6.914585216296453,"(Joplin, MO)_2014",(occ2_primary)_2014,9.383561957239033,-0.4114273349681707,2.3911276714839333,2.7771363302389154
0.03382931668972754,9.838949031398556,-7.1480617818122125,"(Joplin, MO)_2015",(occ2_primary)_2015,9.558578918718537,-0.8515711030416817,2.3147351126014293,2.7771363302389154
0.03382408635130905,9.73591385237673,-6.777420105576151,"(Joplin, MO)_2016",(occ2_primary)_2016,9.432872501584926,-0.46841142580977635,2.226198374509692,2.7771363302389154
0.03388976602049204,9.617137925318126,-6.984502844005143,"(Joplin, MO)_2017",(occ2_primary)_2017,9.491448524029183,-0.3969603842943199,2.1514290647441148,2.7771363302389154
0.03397436114706098,9.535318229171661,-7.116003150707092,"(Joplin, MO)_2018",(occ2_primary)_2018,9.492968023800625,-0.22191678955911953,1.9596867091835701,2.7771363302389154
0.03390913902477403,9.744448400364393,-7.003092674590292,"(Joplin, MO)_2019",(occ2_primary)_2019,9.607421220382546,-0.5057379050872488,1.82429526909438,2.7771363302389154
1.2814043070064214,10.626553321835983,-7.395306391483059,"(Joplin, MO)_2010",(occ2_professional)_2010,10.555353313418163,-0.988736429887734,-0.48543636664729267,2.7771363302389154
1.2799971246228052,10.53940278714094,-7.3921110126247465,"(Joplin, MO)_2011",(occ2_professional)_2011,10.553374241807584,-0.4859658577042652,-0.9284767595576275,2.7771363302389154
1.2781999378588642,10.714259965375136,-7.5222511880344545,"(Joplin, MO)_2012",(occ2_professional)_2012,10.4499354385929,-0.22377388226930037,-0.8993934484981736,2.7771363302389154
1.2779941095901497,10.61433529580508,-7.617550180086106,"(Joplin, MO)_2013",(occ2_professional)_2013,10.589531906770848,-0.5354209664680682,-0.9614966860763641,2.7771363302389154
1.2788549033929826,10.425985317370925,-7.466734070703046,"(Joplin, MO)_2014",(occ2_professional)_2014,10.510843016381244,-0.4114273349681707,-0.9650282447160611,2.7771363302389154
1.280188048942312,10.73206259755713,-7.578958588411169,"(Joplin, MO)_2015",(occ2_professional)_2015,10.702728941816245,-0.8515711030416817,-1.0917868227791439,2.7771363302389154
1.2816628881493344,10.668317905128989,-7.651854860473815,"(Joplin, MO)_2016",(occ2_professional)_2016,10.568744810228793,-0.46841142580977635,-1.1487093313823582,2.7771363302389154
1.282572556028145,10.738168560133607,-7.604516249818097,"(Joplin, MO)_2017",(occ2_professional)_2017,10.62216146356468,-0.3969603842943199,-1.2391146232005203,2.7771363302389154
1.2835125643327543,10.578176508289522,-7.553220759790792,"(Joplin, MO)_2018",(occ2_professional)_2018,10.568536878114504,-0.22191678955911953,-1.2680692315583106,2.7771363302389154
1.2851843216968526,10.743217955057672,-7.565053623697598,"(Joplin, MO)_2019",(occ2_professional)_2019,10.669221350210192,-0.5057379050872488,-1.361647583885619,2.7771363302389154
0.4330377205046444,10.10242815237829,-7.261690100354134,"(Joplin, MO)_2010",(occ2_sales)_2010,10.002497872665362,-0.988736429887734,1.1107142461668644,2.7771363302389154
0.43205783255130453,10.042354324359355,-7.118154839447342,"(Joplin, MO)_2011",(occ2_sales)_2011,9.967324602237357,-0.4859658577042652,0.7566828808005877,2.7771363302389154
0.4317439990902802,10.001044708320565,-7.346845463404124,"(Joplin, MO)_2012",(occ2_sales)_2012,9.890538674363318,-0.22377388226930037,0.7105125357398048,2.7771363302389154
0.43286353029477853,9.941739135265525,-7.037698581858853,"(Joplin, MO)_2013",(occ2_sales)_2013,10.061373662796552,-0.5354209664680682,0.5572557426307085,2.7771363302389154
0.4333884774162312,10.10782528930572,-7.356652273471376,"(Joplin, MO)_2014",(occ2_sales)_2014,10.023923112395417,-0.4114273349681707,0.43675251195056486,2.7771363302389154
0.4343656826356257,9.899116669591603,-7.093850785262823,"(Joplin, MO)_2015",(occ2_sales)_2015,10.197553621026664,-0.8515711030416817,0.370207326354941,2.7771363302389154
0.4353271559151357,10.23484468849057,-7.1249122559020055,"(Joplin, MO)_2016",(occ2_sales)_2016,10.08830586588959,-0.46841142580977635,0.24712662786015863,2.7771363302389154
0.4365291475814354,9.96723391677992,-7.338401464031619,"(Joplin, MO)_2017",(occ2_sales)_2017,10.150288510549414,-0.3969603842943199,0.13980672939649236,2.7771363302389154
0.4371224399900947,10.100857351483363,-7.078574324284782,"(Joplin, MO)_2018",(occ2_sales)_2018,10.119350872266585,-0.22191678955911953,0.04283818738872647,2.7771363302389154
0.4385883093660759,10.267047747647092,-7.423097467511774,"(Joplin, MO)_2019",(occ2_sales)_2019,10.21394991525904,-0.5057379050872488,-0.029361274265477633,2.7771363302389154
0.9229324589714121,9.969694251163734,-6.92090962449786,"(Joplin, MO)_2010",(occ2_trades)_2010,10.059817800508744,-0.988736429887734,1.313461664172809,2.7771363302389154
0.9229085292750863,10.038773087571053,-6.99370505901745,"(Joplin, MO)_2011",(occ2_trades)_2011,10.057802489202881,-0.4859658577042652,0.8816599984003863,2.7771363302389154
0.9229626277267182,10.1119800369109,-6.820080690311777,"(Joplin, MO)_2012",(occ2_trades)_2012,9.988406511957463,-0.22377388226930037,0.8159399231039322,2.7771363302389154
0.9225528886208259,10.19644524138152,-6.724982851030568,"(Joplin, MO)_2013",(occ2_trades)_2013,10.142852693424107,-0.5354209664680682,0.7147400785667237,2.7771363302389154
0.9217630523237609,10.158274016494623,-6.970829645317533,"(Joplin, MO)_2014",(occ2_trades)_2014,10.09917463738588,-0.4114273349681707,0.6062482332945104,2.7771363302389154
0.9206237164652441,10.178423720196244,-7.010644431315306,"(Joplin, MO)_2015",(occ2_trades)_2015,10.278793354377374,-0.8515711030416817,0.5120601452562021,2.7771363302389154
0.9193422430950885,10.248587657633632,-7.041195204942855,"(Joplin, MO)_2016",(occ2_trades)_2016,10.143587751958002,-0.46841142580977635,0.4568237661221959,2.7771363302389154
0.9205852923646256,10.235997702080294,-6.749819958132573,"(Joplin, MO)_2017",(occ2_trades)_2017,10.20111194068995,-0.3969603842943199,0.3672643856879887,2.7771363302389154
0.9206183042879734,10.301972802454415,-6.7956607837235605,"(Joplin, MO)_2018",(occ2_trades)_2018,10.169965163067983,-0.22191678955911953,0.27860441711031014,2.7771363302389154
0.9205144158712727,10.422462235285446,-7.145359987410805,"(Joplin, MO)_2019",(occ2_trades)_2019,10.267987292141553,-0.5057379050872488,0.19140759439011093,2.7771363302389154
0.06540196850480427,9.53718452546842,-6.956738929395721,"(Joplin, MO)_2010",(occ3_cleaners)_2010,9.37094818169592,-0.988736429887734,2.878328048743982,2.7771363302389154
0.06535333331743698,9.321606492096837,-7.336472044714194,"(Joplin, MO)_2011",(occ3_cleaners)_2011,9.340031972676059,-0.4859658577042652,2.517115919139946,2.7771363302389154
0.06525823350623518,9.16011977345847,-6.903827226531213,"(Joplin, MO)_2012",(occ3_cleaners)_2012,9.257073374952116,-0.22377388226930037,2.4991866836097145,2.7771363302389154
0.06524045957277763,9.824832770137439,-7.145695523697042,"(Joplin, MO)_2013",(occ3_cleaners)_2013,9.413557964496494,-0.5354209664680682,2.388041576804384,2.7771363302389154
0.06527627517021672,9.52685282609584,-7.23101553438601,"(Joplin, MO)_2014",(occ3_cleaners)_2014,9.323378553213324,-0.4114273349681707,2.430133361546048,2.7771363302389154
0.06534905876377405,9.895959286115337,-7.458921163200504,"(Joplin, MO)_2015",(occ3_cleaners)_2015,9.528433218909605,-0.8515711030416817,2.2419394044728103,2.7771363302389154
0.06533832649382106,9.303168134287253,-8.10376586130476,"(Joplin, MO)_2016",(occ3_cleaners)_2016,9.429481719948376,-0.46841142580977635,2.118040314317332,2.7771363302389154
0.06545140644735081,9.834036081700074,-7.0765877084363735,"(Joplin, MO)_2017",(occ3_cleaners)_2017,9.505710215486307,-0.3969603842943199,1.9606074654387706,2.7771363302389154
0.06545506461176084,9.522768077882057,-7.277823311648057,"(Joplin, MO)_2018",(occ3_cleaners)_2018,9.471600617227992,-0.22191678955911953,1.888121310185829,2.7771363302389154
0.06554437330448733,9.647199385737725,-6.920678766361828,"(Joplin, MO)_2019",(occ3_cleaners)_2019,9.54079118774646,-0.5057379050872488,1.8839385807534885,2.7771363302389154
0.024944581077124193,10.198349669021617,-7.811241432958286,"(Joplin, MO)_2010",(occ3_security)_2010,10.269378437526168,-0.988736429887734,0.3458948707034436,2.7771363302389154
0.024895042109366564,9.887572097230228,-7.404271578515609,"(Joplin, MO)_2011",(occ3_security)_2011,10.23640132211574,-0.4859658577042652,-0.015693119926493276,2.7771363302389154
0.024863680704430676,10.12780688293935,-7.254839019093642,"(Joplin, MO)_2012",(occ3_security)_2012,10.173301593128695,-0.22377388226930037,-0.08624997923624811,2.7771363302389154
0.024852682954990452,10.41046367119246,-7.118892366950297,"(Joplin, MO)_2013",(occ3_security)_2013,10.275479679913357,-0.5354209664680682,-0.0728149803525886,2.7771363302389154
0.024866682464283477,10.340020571720263,-7.685147750632862,"(Joplin, MO)_2014",(occ3_security)_2014,10.236729641608006,-0.4114273349681707,-0.16518920913289287,2.7771363302389154
0.024874293209693955,10.305789769235783,-7.728234893103501,"(Joplin, MO)_2015",(occ3_security)_2015,10.409202358582888,-0.8515711030416817,-0.2581944640116302,2.7771363302389154
0.02485608190972337,9.857443614034722,-7.623687362643879,"(Joplin, MO)_2016",(occ3_security)_2016,10.30059865572258,-0.46841142580977635,-0.3797164779459914,2.7771363302389154
0.024927624294587395,10.124446902035496,-7.431994938494973,"(Joplin, MO)_2017",(occ3_security)_2017,10.335479475682018,-0.3969603842943199,-0.3879133936322505,2.7771363302389154
0.02494308929785563,10.229300501696674,-7.560501011500394,"(Joplin, MO)_2018",(occ3_security)_2018,10.297391714453141,-0.22191678955911953,-0.4628320954857466,2.7771363302389154
0.0249729855498787,9.923698593152258,-7.9645949981341175,"(Joplin, MO)_2019",(occ3_security)_2019,10.405887417488554,-0.5057379050872488,-0.5962141508144536,2.7771363302389154
0.29635526754754465,9.077150878152947,-7.000779270943618,"(Joplin, MO)_2010",(occ3_service)_2010,9.283762311166702,-0.988736429887734,3.31453909389187,2.7771363302389154
0.2966410238916491,9.186403995106614,-7.105929647318991,"(Joplin, MO)_2011",(occ3_service)_2011,9.270412616030251,-0.4859658577042652,2.8972524983295065,2.7771363302389154
0.2962649000089547,9.008958312443486,-7.183238879827107,"(Joplin, MO)_2012",(occ3_service)_2012,9.179114826229677,-0.22377388226930037,2.9028302152599297,2.7771363302389154
